ticker1,ticker2,coint_t,pvalue,crit_1pct,crit_5pct,crit_10pct,cointegrated_5pct,collinear,spread_std
HYG,SKYW,-3.440072628580575,0.03809056458750775,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.3201690558155694
HYG,SOLV,-3.865365839356792,0.01106605145035245,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,2.2546573552547935
HYG,SPNT,-3.6072756404702067,0.023998260651724536,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.229298334970643
HYG,SSO,-3.3692918742477085,0.045877516896441706,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.76015524170337
HYG,SYF,-3.9266538899565395,0.009110560957034315,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.8544042540185317
HYG,TQQQ,-3.8540043165902818,0.011467148028125476,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.128730711162692
HYG,UAL,-3.650649603581837,0.02117907057676776,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.3482303057469482
HYG,UPRO,-3.670657114813178,0.019978645486788203,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.7862458188148904
HYG,URBN,-4.227588024742094,0.003311776701044393,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.251203665688582
HYG,VGT,-3.3449862985373184,0.04883877485027787,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.9938715290379585
HYG,VUG,-3.949406447155844,0.00846744109164641,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.5675642640357872
HYG,WMT,-3.4262622721977047,0.039516140492447595,-3.904845491206799,-3.3408124841877163,-3.0476990679136695,True,False,2.146942170443156
HYG,WSM,-3.7231013369224972,0.01710922095128596,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.196216777374335
HYG,XLY,-3.4644899953585857,0.0356757919567913,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.970247062990342
HZO,IAC,-4.114279623342098,0.004901272425893887,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.906285434824144
HZO,IART,-3.343481868884985,0.049027130279977155,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.099428736632998
HZO,ICHR,-3.918274436822058,0.009358231954275311,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.7741442728121735
HZO,IDRV,-3.675773664183955,0.01968134049699518,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.644091354415446
HZO,IFF,-3.3766087085915504,0.045015762283706094,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.29513194513596
HZO,IIPR,-3.852655010524186,0.011515632103366685,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.805755742571795
HZO,INN,-4.856973795394666,0.0002990289065621878,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.740125947912035
HZO,JBLU,-3.6274172845737906,0.02265114089871993,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.680186822634596
HZO,KGS,-3.598331437649315,0.024618307580654634,-3.9130854185081514,-3.345389337729246,-3.050872564262189,True,False,3.751271270696018
HZO,KMX,-3.736375317843447,0.016442908667404547,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.696817772089702
HZO,KREF,-3.9161508935081146,0.009421947701080714,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.940705149469774
HZO,KSS,-4.798418893016002,0.0003798287010653273,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.225308374540057
HZO,KW,-3.850840611187624,0.011581115716872153,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.599084595905794
HZO,KWR,-3.338504059659646,0.04965462613071983,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.3817676192609545
HZO,LEG,-3.393091194275505,0.043123642200709945,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.43333897336515
HZO,LNC,-3.4440909858142312,0.03768397315824368,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.929246858163758
HZO,MAN,-3.738741409941684,0.016326561495224524,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.971605448653867
HZO,MARA,-3.9954482091932055,0.007289345496190582,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.9600579347585985
HZO,MBC,-3.431046548900119,0.0390173028414358,-3.9102168343163677,-3.3437974813600415,-3.049769058297372,True,False,4.104337783518179
HZO,MCW,-4.755440182978937,0.0004518450844423163,-3.9058573703767996,-3.341375241534736,-3.048089393449038,True,False,3.9207234063572916
HZO,MD,-3.6543014955789173,0.020955397748655687,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.238147456321327
HZO,MHK,-3.835607281741957,0.012144098259815786,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.579441790822043
HZO,MLKN,-4.195325190111088,0.003707778376860634,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.470745991585098
HZO,MNRO,-3.5052285305441058,0.031934696997305036,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.033546851329563
HZO,MODG,-3.9333171828475604,0.008917825971475196,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.7742506774057745
HZO,MRNA,-3.891308343675145,0.010196707961994962,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.837125748445109
HZO,MRP,-3.694708232853085,0.018614402174004056,-3.9392251269360923,-3.359822832545728,-3.0608658375695055,True,False,2.456103986434159
HZO,MSEX,-3.6969958221409023,0.018488984050056147,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.139879894200338
HZO,MXL,-3.94991073422159,0.008453660917428357,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.336496874788516
HZO,MYGN,-3.9052646711974286,0.009754722739291562,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.4796659841588164
HZO,NGVT,-3.678078560838207,0.019548675387411295,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.255575932809743
HZO,NKE,-3.7806081861737924,0.014384230251627375,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.601141539001221
HZO,OMCL,-3.894450733864961,0.010095659082662654,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.73223048281171
HZO,OXY,-4.6195929813637004,0.0007736552937064454,-3.905698152589656,-3.341286705692324,-3.048027987709335,True,False,5.369448588230767
HZO,PEB,-5.109466271087812,0.00010306183491389985,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.006728613474282
HZO,PECO,-3.6921917096531254,0.018753229635437685,-3.9052229772800002,-3.34102244672,-3.0478447008,True,False,7.395817214641885
HZO,PENG,-3.6297311594669126,0.02250065725846198,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.99579987276475
HZO,PGNY,-4.136467580400026,0.004543798645381075,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.379893620488013
HZO,PHIN,-3.4415057956410307,0.037945130958798735,-3.9130601586330904,-3.3453753272606126,-3.0508628531137902,True,False,4.02023559731634
HZO,PLD,-3.993201678300788,0.007343206341598325,-3.9058654751422943,-3.3413797481994507,-3.048092519110685,True,False,5.276540016651928
HZO,POOL,-3.8022106312743467,0.013464150841762876,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.917016269626741
HZO,POWI,-3.5306991937095176,0.029769289077704365,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.6912506674610315
HZO,PPG,-4.131547033362313,0.00462095638667801,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.321782043798587
HZO,PRSU,-3.3508399743373287,0.04811155919436382,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.740869274844608
HZO,PRVA,-3.375593970563624,0.045134466922847866,-3.905536667053346,-3.341196903776575,-3.047965703000105,True,False,8.539000492469043
HZO,PSKY,-3.8172414090276163,0.012855075622714741,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.95433456566639
HZO,PZZA,-3.404766217439763,0.04182384094042521,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.960580151938966
HZO,QCLN,-3.523892418939727,0.030335342542861698,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.115092584813927
HZO,QRVO,-3.8216368693627865,0.012681640111720072,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.8460523305197105
HZO,RCUS,-3.6500233312876804,0.02121763637959562,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.541545713152816
HZO,REM,-3.434904546762122,0.03861890043033737,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.71480988266956
HZO,ROG,-3.5125240514822638,0.031301191747491956,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.218546869211734
HZO,RVTY,-4.15862396218609,0.00421073054814387,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.934743709227121
HZO,RWT,-3.6642292441078355,0.020357684158518078,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.95141622208782
HZO,RXO,-3.9161695050388556,0.009421387588920934,-3.909715835200355,-3.343519299925319,-3.0495761896426985,True,False,3.5187471252924256
HZO,SABR,-3.6607498112366996,0.020565457999789396,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.489056448724089
HZO,SAFE,-3.6386057111328185,0.02193149862471511,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.3031595114523356
HZO,SBH,-4.1581052994338545,0.004218265272115499,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.233279632996694
HZO,SEE,-3.5903471251423715,0.02518343026737976,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.655853578186366
HZO,SEZL,-3.928201329193959,0.009065471513760928,-3.9145138137030475,-3.3461814016625278,-3.051421537501247,True,False,3.4980203924204027
HZO,SFNC,-3.717532214679308,0.017395749741859933,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.228097566217272
HZO,SHO,-4.000414154413277,0.007171549033107058,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.70258847978707
HZO,SNCY,-4.3344963361627915,0.0022608844587091535,-3.90532270663797,-3.3410779128046415,-3.0478831720447,True,False,4.853435909603018
HZO,SOLV,-3.7846610304669834,0.014207496787590467,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,3.6115353110779083
HZO,SONO,-4.65810603261712,0.0006653922149137357,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.3031459608774645
HZO,SSTK,-4.097114577921472,0.00519519802755104,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.817786643756034
HZO,STAA,-3.8129023066975196,0.013028346396033109,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.5730243451396655
HZO,STRA,-3.679453355440322,0.019469916750744016,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.017534955347276
HZO,SWK,-3.585783176452474,0.025511453483782923,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.801098815565734
HZO,SWKS,-3.6709299338295263,0.019962694757041086,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.998203788085697
HZO,TDC,-3.43604904905086,0.03850137016955976,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.503034859963612
HZO,TECH,-5.387656514713869,3.000166349070057e-05,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.60072868245118
HZO,TGT,-4.2676997303053446,0.00287369192085125,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.580075437906654
HZO,THRM,-4.147734394839261,0.004371535911136133,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.669588105438149
HZO,TIP,-3.498688621963297,0.0325118162865437,-3.905544228993232,-3.341201109075958,-3.0479686197261344,True,False,6.556350825700788
HZO,TRIP,-3.753654431754068,0.015609756258593382,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.614570288287825
HZO,TROW,-4.015152291883696,0.006831996254298994,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.995978793312386
HZO,TRUP,-3.488827791587113,0.03339871452894177,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.171312535645945
HZO,TSN,-3.6360822984015195,0.02209205059823889,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.622076876940968
HZO,UA,-4.456232560071277,0.0014439401242976478,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.391616594722252
HZO,UAA,-4.439761020831771,0.0015355447234341978,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.315900354625835
HZO,UCTT,-3.499855450856379,0.032408204469762884,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.22181274372149
HZO,UNIT,-3.6507282373957723,0.021174232616810205,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.217154615255001
HZO,UPBD,-3.4607602512397757,0.03603607313457934,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.577961903428311
HZO,UPS,-3.610801736185804,0.02375754871468135,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.58210522463166
HZO,UPWK,-3.6975993695956046,0.018456017650568913,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.751649599711918
HZO,USPH,-3.471791936791175,0.034979243076405146,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.82024198886284
HZO,VAC,-3.936507405183797,0.008826850431219665,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.629301696406165
HZO,VSTS,-4.143628542536199,0.004433608957274856,-3.9148170811675556,-3.3463495169467197,-3.051538048249587,True,False,3.0714346449248477
HZO,VYX,-5.245224086732708,5.686826049456467e-05,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.683654884783436
HZO,WAY,-3.808252307822814,0.013216326025507343,-3.922456446021716,-3.350578565993236,-3.0544679601281595,True,False,3.065535786497693
HZO,WLY,-3.3527725774023422,0.04787343869092478,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.091453310635165
HZO,WST,-3.361043172908383,0.04686536780462749,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.71475654896643
HZO,XHR,-3.91367097946675,0.009496847715831805,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.259147143624938
HZO,ZBH,-3.4147060114822,0.040743141498892764,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.817668912107939
HZO,ZBRA,-4.104467001771004,0.00506738866954609,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.70491100565497
HZO,ZD,-3.819414906601631,0.012769052957537741,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.8103298785586475
IAC,INN,-3.5557112833899898,0.02776604662290348,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,22.197614983399788
IAC,JBLU,-4.1984879489535984,0.003667121410503168,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,16.838973504076908
IAC,KGS,-3.6748896426530084,0.01973243074428397,-3.9130854185081514,-3.345389337729246,-3.050872564262189,True,False,3.698507160222127
IAC,KMX,-3.6800805980023714,0.01943407555060984,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,14.32442851345699
IAC,KSS,-3.387572251907346,0.04374968421822486,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.61158103716025
IAC,MCW,-4.529920990132555,0.0010931041988227017,-3.9058573703767996,-3.341375241534736,-3.048089393449038,True,False,7.3839003653631385
IAC,MLKN,-3.5780742240494634,0.026073867985784146,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,18.464936117806772
IAC,NATL,-3.945717135558016,0.008568870800936075,-3.9151306993234773,-3.3465233515123036,-3.051658519518853,True,False,2.961205996537028
IAC,PEB,-3.743508703555224,0.016094335278091537,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.3185333644102
IAC,PHIN,-3.636623095049705,0.022057556932069816,-3.9130601586330904,-3.3453753272606126,-3.0508628531137902,True,False,4.11055561966394
IAC,PLD,-4.625519334026158,0.000755982624060853,-3.9058654751422943,-3.3413797481994507,-3.048092519110685,True,False,10.718808956296641
IAC,PRVA,-3.5503756650578993,0.028183415281142852,-3.905536667053346,-3.341196903776575,-3.047965703000105,True,False,25.07384401641187
IAC,PSKY,-4.143805851095348,0.004430911832124486,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,15.568326054392177
IAC,QRVO,-4.179580621752363,0.0039163886293708036,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.014148583015684
IAC,SABR,-4.198437254037773,0.0036677698531957115,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,21.8265546151771
IAC,SEZL,-3.5679260781170936,0.026830459594252568,-3.9145138137030475,-3.3461814016625278,-3.051421537501247,True,False,3.1326158811334452
IAC,SNCY,-3.7937240615974455,0.013819206639913664,-3.90532270663797,-3.3410779128046415,-3.0478831720447,True,False,11.22939579439567
IAC,SOLV,-3.4507816306126458,0.03701508655224656,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,3.220776386316034
IAC,SWK,-4.083040651679317,0.005448060941133135,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.11475930856071
IAC,SWKS,-3.7489018098785114,0.015835128689331124,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.006654704682813
IAC,TRIP,-3.7810141898358824,0.014366438482621641,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,15.776065623349327
IAC,UA,-4.862215577642181,0.0002926513362512951,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,14.095491265201224
IAC,UAA,-4.93492482352936,0.00021647577246340348,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.529826252389528
IAC,UPWK,-3.3758072478211445,0.045109496096015056,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.509028841257193
IAC,VIR,-3.6497257570392607,0.02123598234443797,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,19.076607114839593
IAC,VSTS,-3.7511783822879043,0.015726817464842544,-3.9148170811675556,-3.3463495169467197,-3.051538048249587,True,False,2.84267137397238
IAC,VYX,-3.7004013299967395,0.018303643564083757,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,16.11382498561376
IAC,WAY,-3.5083178662716086,0.03166511735226886,-3.922456446021716,-3.350578565993236,-3.0544679601281595,True,False,2.622099906909521
IAK,IRM,-3.5047322947221486,0.031978180469833625,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.526321485960351
IAK,KAI,-3.4215160893538914,0.04001627491316993,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.778062131891042
IAK,KBWP,-4.470107513753892,0.0013707526984290646,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.7078694997632677
IAK,KIE,-3.9310707124622017,0.008982392302203794,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.9165516577495163
IAK,KR,-3.8705628571034834,0.010886783690496246,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.529448569053132
IAK,LMAT,-3.6893107084278642,0.01891327342452525,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.11360993558798
IAK,MAC,-3.467911791395378,0.03534793518352546,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,17.29516106292987
IAK,MGEE,-3.6366799737413644,0.022053931749713443,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.299922656216593
IAK,MRP,-3.9710751014949843,0.00789318559192477,-3.9392251269360923,-3.359822832545728,-3.0608658375695055,True,False,3.2069818915287986
IAK,MSI,-3.489030613711714,0.03338026795633832,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.698000791195049
IAK,NBTB,-3.4356433685414873,0.03854299557541169,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,13.421253477756137
IAK,NMIH,-3.764954651761894,0.01508519296813517,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.669079306231142
IAK,PANW,-4.040583660687592,0.006280092770547129,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.1057760901858655
IAK,PEG,-3.639448188434059,0.021878121802262562,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.185865274080486
IAK,PRGO,-4.604155185036077,0.0008215300143641881,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.699670174120136
IAK,PRK,-3.356156541896459,0.047458836605576496,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.075205674355582
IAK,RDN,-3.8648919708810214,0.011082527362918178,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.327386809147595
IAK,RSG,-3.5133915825733117,0.0312265758529892,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.655066191175272
IAK,SAH,-3.4205131380894245,0.04012263745177991,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.471238699932723
IAK,SHEN,-4.686278122065406,0.000595404060202077,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.048457950056136
IAK,SKT,-4.359995101771632,0.0020606803506776896,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.532737276806457
IAK,SO,-3.831912702696878,0.012284250547781041,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.567591585242978
IAK,SOLV,-4.964759475071045,0.0001910326427731058,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,4.791642426443832
IAK,STBA,-3.7824497865034385,0.014303683907629849,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.668786389273741
IAK,SYK,-3.5470257594381733,0.02844818993620094,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.153134174032896
IAK,TSCO,-3.526329810799109,0.030131602754681217,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,10.160898794422291
IAK,URI,-3.453732586429394,0.03672326042059522,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.754692691944575
IAK,UVV,-3.4065498376710908,0.041628175187971045,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,12.702698004543212
IAK,VDC,-3.680150460308867,0.019430087118926524,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.971054560843833
IAK,VIR,-4.234023477386418,0.003237590837656342,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,16.207844818145873
IAK,VMC,-3.5395746853348804,0.02904475735781937,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.232877659800366
IAK,VTIP,-3.3569186166926746,0.047365877918425836,-3.903669239985349,-3.3401580597693727,-3.0472451197835024,True,False,8.238125513302126
IAK,WM,-4.470550509742612,0.0013684739612054757,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.639911341299741
IAK,WSR,-3.8296530683693617,0.012370674879385276,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.85406112298506
IAK,WTW,-3.377651136870165,0.044894088282470525,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.169564410209315
IAK,XLP,-3.4642815151207746,0.03569584998186153,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.450532073339023
IART,LEG,-3.742841752902152,0.016126648370701133,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.241242811959481
IART,MNRO,-4.139214261375077,0.0045012417948118305,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.753762411254111
IART,PNW,-3.691114906057261,0.018812908687760328,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.317922534788066
IART,PRDO,-3.645287836962909,0.02151122679191492,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.053212935182982
IART,PZZA,-3.821892618249908,0.012671612989835601,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.197371052554951
IART,SCL,-3.697509590139858,0.018460918244586025,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.471339112176733
IART,SOLV,-4.011678400216311,0.00691069612247159,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,5.09481444403523
IART,VIR,-4.34633765636226,0.0021657735745958693,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,11.193901663212257
IART,VRTX,-4.020347341480501,0.006715814860151658,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.380612507617995
IART,ZD,-3.3861412384382406,0.04391323975213459,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.000428643873738
IAU,IAUM,-12.312746615994945,7.813326662001805e-22,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,0.03775286713271561
IAU,IDCC,-4.258894415427298,0.002965017180722846,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.302445068121759
IAU,MSGS,-3.5537732267616366,0.027917031114275136,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.649433460900685
IAU,NPK,-3.5751591125309705,0.02628930295530605,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.065403863483116
IAU,OPLN,-4.188485610073936,0.0037971168752516317,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.342646716067219
IAU,POWL,-3.7508794091445465,0.015741004268243066,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.099211010632371
IAU,PRIM,-4.357536814187548,0.0020792411054565176,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.7389374985320405
IAU,PSMT,-3.4930673975991176,0.03301491638807226,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.024433867458961
IAU,RL,-3.6397601343833634,0.02185838644556501,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.1690661870120405
IAU,RTX,-3.581113221813147,0.025850894754238705,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.9470326682942325
IAU,SANM,-3.862873451021537,0.011152954281390473,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.9271873509601685
IAU,SCHY,-3.5361812513913136,0.029319974457283023,-3.9057138316917004,-3.3412954245514515,-3.048034034879474,True,False,4.6597649290805965
IAU,SNEX,-3.5011314674458274,0.03229521802935039,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.654536456159936
IAU,TPR,-3.70747709203928,0.01792374088863209,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.672024211172223
IAU,TRST,-3.419630922681943,0.0402163915027931,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,9.125356432447001
IAU,UAL,-3.463045025670037,0.03581500911612082,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,8.034447979747773
IAU,WEN,-3.6524082899431867,0.021071096168128987,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,7.330268916537655
IAUM,IDCC,-3.5759158534399633,0.026233231204258384,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,1.96474524503925
IAUM,IXUS,-3.4751413005067766,0.03466360343332146,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.6327936100439815
IAUM,JCI,-3.5152166519944577,0.03107009654011341,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.8453404074779414
IAUM,KLAC,-3.44484827015766,0.03760775846095098,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.673628098246387
IAUM,MS,-3.7206781352767706,0.0172333811266167,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.3599875808157336
IAUM,NPK,-3.825691657036526,0.012523490294174378,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,3.10952276470545
IAUM,OPLN,-3.8823905315440976,0.010488413396323728,-3.9064422173118207,-3.3417004135022776,-3.048314915511229,True,False,2.9788447233146673
